UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163565795161000,1771163565781178000,0,Insert,L,1,L
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163566010642000,1771163566001988000,1,Insert,a,2,La
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163566092803000,1771163566089100000,2,Insert,b,3,Lab
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163566310831000,1771163566304407000,3,Insert,u,4,Labu
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163566532458000,1771163566529064000,4,Insert,b,5,Labub
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163566701792000,1771163566697896000,5,Insert,u,6,Labubu
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163566907899000,1771163566898445000,6,Insert, ,7,Labubu 
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163567155293000,1771163567150013000,7,Insert,l,8,Labubu l
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163567360304000,1771163567354736000,8,Insert,a,9,Labubu la
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163567495269000,1771163567491467000,9,Insert,b,10,Labubu lab
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163567717860000,1771163567712158000,10,Insert,u,11,Labubu labu
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163567969189000,1771163567963311000,11,Insert,b,12,Labubu labub
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163568180567000,1771163568174910000,12,Insert,u,13,Labubu labubu
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163568392980000,1771163568386613000,13,Insert, ,14,Labubu labubu 
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163568615122000,1771163568607009000,14,Insert,l,15,Labubu labubu l
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163568796830000,1771163568792501000,15,Insert,a,16,Labubu labubu la
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163568904307000,1771163568900969000,16,Insert,b,17,Labubu labubu lab
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771163569433029000,1771163569426765000,17,Insert,u,18,Labubu labubu labu
